145.506,0.65,1.34,1.54
145.508,0.82,1.49,1.75
145.51,0.99,1.65,1.93
145.539,1.11,1.84,2.08
145.539,1.2,2,2.18
145.543,1.29,2.12,2.24
145.544,1.41,2.24,2.29
145.546,1.63,2.35,2.37
145.546,1.95,2.43,2.47
145.549,2.32,2.47,2.6
145.55,2.72,2.48,2.71
145.552,3.07,2.43,2.81
145.553,3.36,2.36,2.88
145.553,3.6,2.24,2.93
145.554,3.76,2.08,2.95
145.555,3.85,1.94,2.97
145.562,3.86,1.83,2.97
145.565,3.88,1.74,2.95
145.57,3.94,1.62,2.89
145.575,3.98,1.45,2.8
145.58,3.92,1.24,2.69
145.585,3.75,0.98,2.57
145.6,3.52,0.74,2.45
145.6,3.29,0.5,2.36
145.601,3.05,0.29,2.25
145.617,2.82,0.11,2.15
145.618,2.58,-0.08,2.07
145.619,2.34,-0.24,1.96
145.621,2.09,-0.38,1.82
145.626,1.85,-0.5,1.67
145.631,1.62,-0.62,1.52
145.636,1.4,-0.73,1.39
145.641,1.22,-0.82,1.28
145.646,1.06,-0.9,1.19
145.651,0.94,-0.97,1.1
145.657,0.85,-1.02,1
145.661,0.77,-1.06,0.91
145.666,0.7,-1.1,0.78
145.671,0.63,-1.14,0.64
145.676,0.57,-1.17,0.48
145.681,0.53,-1.19,0.31
145.686,0.5,-1.19,0.14
145.692,0.48,-1.19,-0.02
145.696,0.46,-1.19,-0.17
145.701,0.41,-1.19,-0.27
145.707,0.34,-1.2,-0.34
145.711,0.27,-1.23,-0.39
145.716,0.17,-1.28,-0.36
145.721,0.16,-1.31,-0.32
145.726,0.17,-1.34,-0.26
145.731,0.2,-1.37,-0.18
145.737,0.23,-1.4,-0.13
145.766,0.27,-1.43,-0.12
145.771,0.3,-1.46,-0.1
145.773,0.33,-1.48,-0.08
145.774,0.35,-1.5,-0.1
145.775,0.37,-1.5,-0.14
145.784,0.37,-1.51,-0.21
145.785,0.35,-1.5,-0.3
145.787,0.29,-1.47,-0.44
145.789,0.22,-1.44,-0.59
145.79,0.13,-1.41,-0.76
145.803,0.04,-1.37,-0.92
145.805,-0.04,-1.31,-1.05
145.806,-0.08,-1.26,-1.15
145.808,-0.1,-1.22,-1.23
145.813,-0.1,-1.17,-1.28
145.817,-0.08,-1.14,-1.29
145.828,-0.04,-1.1,-1.26
145.829,0,-1.07,-1.18
145.832,0.05,-1.04,-1.08
145.838,0.14,-1.01,-0.97
145.845,0.23,-1,-0.86
145.848,0.34,-1,-0.76
145.853,0.45,-1,-0.65
145.859,0.54,-1,-0.56
145.863,0.6,-1,-0.48
145.868,0.63,-1.01,-0.44
145.895,0.61,-1.02,-0.4
145.898,0.56,-1.02,-0.42
145.9,0.51,-1.02,-0.48
145.902,0.46,-1.09,-0.61
145.905,0.44,-1.19,-0.73
145.907,0.57,-1.22,-0.82
145.91,0.85,-1.15,-0.85
145.912,1.15,-1.02,-0.8
145.915,1.43,-0.9,-0.7
145.936,1.71,-0.72,-0.52
145.942,2.02,-0.5,-0.22
145.943,2.39,-0.29,0.17
145.945,2.83,-0.1,0.67
145.946,3.3,0,1.26
145.946,3.67,0.07,2
145.95,4,0.22,2.87
145.953,4,0.39,3.75
145.96,4,0.67,4.01
145.964,4,1.05,4.01
145.969,4,1.44,4.01
145.977,4,1.8,4.01
145.98,4,2.06,3.81
145.984,4,2.21,3.27
145.99,4,2.26,2.85
145.996,3.76,2.18,2.56
146.02,3.41,2.03,2.41
146.021,3.07,1.86,2.35
146.029,2.73,1.68,2.28
146.031,2.34,1.48,2.16
146.032,1.96,1.29,1.96
146.034,1.63,1.13,1.75
146.036,1.35,1.02,1.53
146.037,1.14,0.93,1.3
146.039,0.87,0.82,0.98
146.045,0.78,0.79,0.84
146.05,0.69,0.74,0.73
146.055,0.6,0.69,0.64
146.096,0.5,0.65,0.55
146.097,0.39,0.6,0.48
146.097,0.29,0.56,0.42
146.111,0.19,0.53,0.37
146.111,0.12,0.51,0.33
146.112,0.06,0.5,0.33
146.112,-0.01,0.49,0.32
146.113,-0.08,0.46,0.31
146.114,-0.16,0.44,0.29
146.114,-0.23,0.41,0.29
146.115,-0.29,0.38,0.28
146.116,-0.34,0.35,0.29
146.135,-0.38,0.33,0.31
146.137,-0.41,0.33,0.34
146.137,-0.43,0.34,0.36
146.138,-0.45,0.37,0.39
146.139,-0.47,0.4,0.38
146.146,-0.48,0.43,0.34
146.15,-0.49,0.48,0.29
146.155,-0.5,0.51,0.23
146.169,-0.5,0.56,0.15
146.187,-0.5,0.59,0.03
146.189,-0.48,0.63,-0.07
146.189,-0.44,0.66,-0.16
146.19,-0.39,0.67,-0.23
146.191,-0.32,0.7,-0.26
146.191,-0.26,0.72,-0.27
146.201,-0.2,0.75,-0.3
146.202,-0.15,0.77,-0.35
146.205,-0.11,0.77,-0.4
146.211,-0.09,0.79,-0.43
146.216,-0.07,0.79,-0.43
146.22,-0.06,0.79,-0.41
146.226,-0.07,0.8,-0.39
146.23,-0.07,0.79,-0.35
146.235,-0.05,0.79,-0.31
146.242,-0.02,0.81,-0.26
146.245,0.02,0.82,-0.19
146.251,0.05,0.83,-0.16
146.256,0.08,0.86,-0.12
146.26,0.12,0.88,-0.08
146.266,0.16,0.91,-0.03
146.271,0.2,0.95,0.05
146.276,0.26,0.99,0.18
146.281,0.34,1.05,0.35
146.286,0.44,1.11,0.57
146.307,0.49,1.18,0.83
146.309,0.56,1.27,1.15
146.31,0.64,1.39,1.48
146.312,0.71,1.53,1.81
146.313,0.8,1.69,2.11
146.316,0.9,1.85,2.35
146.321,1.03,2.03,2.53
146.34,1.2,2.21,2.65
146.342,1.45,2.39,2.74
146.343,1.79,2.55,2.8
146.344,2.15,2.65,2.82
146.347,2.48,2.64,2.86
146.352,2.74,2.57,2.85
146.356,3.12,2.36,2.78
146.362,3.34,2.29,2.82
146.367,3.56,2.24,2.84
146.371,3.72,2.19,2.84
146.378,3.82,2.08,2.81
146.382,3.85,1.94,2.76
146.387,3.84,1.75,2.71
146.393,3.76,1.53,2.64
146.397,3.63,1.29,2.57
146.402,3.47,1.05,2.48
146.409,3.29,0.81,2.41
146.412,3.12,0.61,2.34
146.417,2.93,0.4,2.21
146.422,2.71,0.21,2.04
146.427,2.49,0.04,1.87
146.432,2.23,-0.13,1.69
146.437,1.95,-0.28,1.52
146.475,1.68,-0.41,1.34
146.485,1.47,-0.51,1.19
146.487,1.29,-0.6,1.04
146.489,1.1,-0.68,0.9
146.491,0.89,-0.75,0.75
146.492,0.68,-0.83,0.59
146.494,0.51,-0.89,0.44
146.496,0.39,-0.95,0.29
146.498,0.31,-0.98,0.16
146.499,0.27,-1,0.04
146.5,0.23,-1.03,-0.07
146.526,0.19,-1.07,-0.17
146.552,0.13,-1.08,-0.25
146.554,0.06,-1.12,-0.33
146.556,-0.01,-1.14,-0.37
146.559,-0.04,-1.17,-0.38
146.562,-0.04,-1.19,-0.39
146.563,-0.03,-1.21,-0.38
146.565,-0.02,-1.23,-0.37
146.566,0.01,-1.25,-0.36
146.568,0.03,-1.26,-0.35
146.568,0.07,-1.28,-0.32
146.569,0.09,-1.32,-0.29
146.569,0.12,-1.34,-0.26
146.57,0.13,-1.37,-0.23
146.57,0.15,-1.39,-0.22
146.574,0.19,-1.42,-0.23
146.578,0.22,-1.45,-0.26
146.583,0.25,-1.47,-0.3
146.588,0.26,-1.47,-0.34
146.594,0.24,-1.48,-0.41
146.598,0.19,-1.47,-0.51
146.603,0.13,-1.45,-0.61
146.646,0.09,-1.39,-0.73
146.66,0.07,-1.34,-0.83
146.661,0.02,-1.32,-0.92
146.663,-0.02,-1.3,-1
146.665,-0.05,-1.27,-1.08
146.669,-0.08,-1.22,-1.15
146.67,-0.08,-1.19,-1.19
146.67,-0.04,-1.16,-1.2
146.671,0.02,-1.14,-1.16
146.672,0.08,-1.14,-1.08
146.672,0.15,-1.14,-0.95
146.675,0.25,-1.14,-0.85
146.676,0.38,-1.14,-0.79
146.678,0.57,-1.12,-0.6
146.679,0.68,-1.1,-0.5
146.685,0.78,-1.09,-0.4
146.688,0.9,-1.08,-0.3
146.693,1.05,-1.03,-0.23
146.698,1.21,-0.97,-0.25
146.703,1.26,-0.96,-0.4
146.728,1.28,-0.95,-0.63
146.729,1.3,-0.91,-0.85
146.73,1.36,-0.84,-0.99
146.73,1.43,-0.72,-0.99
146.733,1.64,-0.55,-0.83
146.734,2.1,-0.26,-0.52
146.739,2.69,0.04,-0.07
146.748,3.28,0.36,0.5
146.75,3.8,0.68,1.22
146.754,4,1.14,2.03
146.76,4,1.63,2.73
146.764,4,1.99,3.15
146.769,4,2.2,3.29
146.775,4,2.3,3.23
146.779,4,2.37,3.01
146.784,4,2.42,2.66
146.79,4,2.43,2.29
146.795,3.97,2.4,1.98
146.801,3.75,2.35,1.75
146.804,3.51,2.26,1.56
146.809,3.22,2.13,1.35
146.814,2.91,1.95,1.13
146.819,2.59,1.76,0.97
146.825,2.29,1.58,0.83
146.829,2.03,1.4,0.74
146.834,1.79,1.23,0.68
146.84,1.56,1.07,0.65
146.845,1.35,0.94,0.58
146.85,1.16,0.82,0.51
146.855,0.99,0.71,0.43
146.887,0.85,0.62,0.36
146.89,0.73,0.54,0.31
146.893,0.62,0.46,0.27
146.894,0.53,0.39,0.26
146.899,0.44,0.33,0.25
146.899,0.37,0.27,0.24
146.9,0.31,0.23,0.23
146.901,0.25,0.18,0.21
146.902,0.2,0.15,0.18
146.915,0.16,0.13,0.16
146.915,0.13,0.11,0.12
146.916,0.12,0.1,0.08
146.92,0.1,0.1,0.05
146.926,0.08,0.09,0.01
146.93,0.08,0.11,-0.02
146.935,0.06,0.13,-0.05
146.942,0.03,0.15,-0.09
146.945,-0.02,0.17,-0.12
146.95,-0.07,0.19,-0.13
146.955,-0.12,0.2,-0.13
146.961,-0.18,0.22,-0.13
146.965,-0.25,0.24,-0.12
146.97,-0.3,0.25,-0.09
146.975,-0.34,0.28,-0.05
146.98,-0.35,0.31,0.02
146.986,-0.35,0.36,0.1
147.036,-0.29,0.46,0.21
147.039,-0.24,0.53,0.23
147.04,-0.17,0.61,0.23
147.052,-0.07,0.71,0.22
147.053,0,0.82,0.18
147.054,0.03,0.91,0.1
147.056,0.02,0.99,-0.01
147.059,-0.02,1.06,-0.14
147.06,-0.04,1.12,-0.27
147.061,-0.05,1.18,-0.38
147.063,-0.06,1.23,-0.45
147.064,-0.06,1.28,-0.5
147.065,-0.04,1.3,-0.51
147.067,0,1.32,-0.49
147.069,0.03,1.32,-0.41
147.07,0.05,1.28,-0.27
147.073,0.06,1.22,-0.04
147.076,0.05,1.16,0.28
147.081,0.02,1.1,0.62
147.087,-0.03,1.08,0.98
147.094,-0.06,1.06,1.33
147.097,-0.11,1.04,1.64
147.101,-0.14,1.03,1.92
147.107,-0.15,1.03,2.14
147.112,-0.13,1.06,2.32
147.117,-0.1,1.12,2.38
147.122,0.01,1.24,2.37
147.158,0.22,1.38,2.3
147.162,0.49,1.55,2.24
147.163,0.87,1.8,2.17
147.164,1.46,2.14,2.13
147.165,2.09,2.52,2.13
147.166,2.54,2.88,2.1
147.17,2.78,3.12,1.96
147.172,2.89,3.21,1.8
147.173,2.93,3.17,1.73
147.175,3.07,3.08,1.74
147.195,3.28,2.96,1.83
147.195,3.51,2.79,1.99
147.196,3.64,2.62,2.22
147.196,3.73,2.44,2.52
147.197,3.76,2.25,2.82
147.202,3.75,2.07,3.06
147.208,3.77,1.88,3.23
147.212,3.78,1.68,3.3
147.217,3.77,1.48,3.29
147.222,3.72,1.28,3.19
147.227,3.67,1.09,3.03
147.232,3.64,0.89,2.81
147.237,3.58,0.71,2.55
147.243,3.48,0.54,2.29
147.247,3.32,0.37,2.03
147.252,3.16,0.22,1.79
147.258,2.99,0.05,1.56
147.262,2.82,-0.1,1.36
147.267,2.62,-0.26,1.19
147.272,2.4,-0.4,1.04
147.278,2.16,-0.54,0.9
147.282,1.94,-0.69,0.78
147.287,1.75,-0.81,0.68
147.306,1.57,-0.91,0.6
147.313,1.39,-1.02,0.54
147.314,1.23,-1.11,0.46
147.315,1.06,-1.2,0.38
147.316,0.81,-1.35,0.09
147.327,0.71,-1.42,-0.12
147.328,0.61,-1.47,-0.33
147.329,0.48,-1.53,-0.54
147.333,0.38,-1.56,-0.69
147.338,0.31,-1.58,-0.79
147.344,0.27,-1.59,-0.81
147.348,0.29,-1.59,-0.77
147.353,0.32,-1.59,-0.71
147.361,0.34,-1.6,-0.65
147.363,0.38,-1.61,-0.62
147.368,0.39,-1.63,-0.61
147.374,0.42,-1.67,-0.61
147.379,0.42,-1.69,-0.62
147.384,0.39,-1.72,-0.61
147.389,0.35,-1.73,-0.62
147.395,0.28,-1.75,-0.69
147.399,0.17,-1.77,-0.77
147.404,0.06,-1.79,-0.85
147.41,-0.07,-1.79,-0.93
147.414,-0.19,-1.77,-1.02
147.419,-0.28,-1.74,-1.12
147.424,-0.33,-1.7,-1.21
147.443,-0.35,-1.67,-1.24
147.449,-0.36,-1.61,-1.22
147.47,-0.35,-1.54,-1.2
147.471,-0.31,-1.48,-1.19
147.472,-0.24,-1.42,-1.18
147.476,-0.16,-1.36,-1.15
147.477,-0.09,-1.3,-1.08
147.477,0.01,-1.26,-0.99
147.479,0.1,-1.21,-0.93
147.48,0.2,-1.17,-0.86
147.481,0.3,-1.11,-0.82
147.485,0.4,-1.06,-0.78
147.489,0.51,-1.05,-0.73
147.496,0.62,-1.03,-0.63
147.499,0.72,-0.99,-0.55
147.504,0.79,-0.97,-0.52
147.514,0.85,-0.98,-0.61
147.515,0.86,-1.02,-0.75
147.523,0.93,-1.03,-0.85
147.525,1.08,-0.97,-0.87
147.535,1.3,-0.82,-0.81
147.536,1.58,-0.62,-0.59
147.54,1.92,-0.34,-0.25
147.55,2.36,0.01,0.28
147.553,2.82,0.4,0.95
147.555,3.29,0.82,1.74
147.581,3.67,1.26,2.61
147.583,3.97,1.71,3.51
147.587,4,2.04,4.01
147.588,4,2.26,4.01
147.589,4,2.46,4.01
147.595,4,2.71,4.01
147.596,4,2.94,4.01
147.597,4,3.11,3.97
147.619,4,3.19,3.35
147.622,3.79,3.19,2.71
147.624,3.52,3.1,2.1
147.626,3.18,2.89,1.58
147.627,2.82,2.65,1.22
147.629,2.47,2.39,1.06
147.63,1.87,1.82,1.09
147.636,1.59,1.57,1.15
147.641,1.32,1.36,1.17
147.647,1.11,1.17,1.09
147.651,0.93,1,0.96
147.656,0.77,0.86,0.82
147.662,0.64,0.74,0.67
147.666,0.52,0.64,0.52
147.67,0.45,0.55,0.36
147.678,0.38,0.47,0.18
147.681,0.33,0.4,0.02
147.686,0.29,0.34,-0.13
147.691,0.27,0.3,-0.24
147.697,0.25,0.25,-0.34
147.701,0.23,0.21,-0.41
147.706,0.22,0.17,-0.45
147.745,0.21,0.12,-0.47
147.747,0.17,0.07,-0.46
147.749,0.14,0.02,-0.43
147.751,0.1,-0.04,-0.4
147.753,0.04,-0.11,-0.36
147.754,-0.03,-0.16,-0.32
147.756,-0.11,-0.22,-0.29
147.759,-0.19,-0.29,-0.21
147.761,-0.27,-0.34,-0.13
147.763,-0.34,-0.38,-0.06
147.765,-0.41,-0.4,-0.01
147.767,-0.46,-0.4,0.02
147.772,-0.5,-0.4,0.03
147.78,-0.54,-0.38,0.03
147.783,-0.57,-0.37,0.02
147.787,-0.59,-0.35,0.02
147.801,-0.6,-0.32,0.01
147.802,-0.6,-0.28,0.01
147.802,-0.59,-0.24,0.01
147.806,-0.56,-0.21,0
147.812,-0.55,-0.16,-0.01
147.816,-0.54,-0.11,-0.03
147.821,-0.54,-0.05,-0.05
147.852,-0.54,-0.01,-0.08
147.853,-0.55,0.04,-0.11
147.854,-0.55,0.09,-0.14
147.855,-0.57,0.16,-0.16
147.856,-0.55,0.23,-0.19
147.857,-0.53,0.29,-0.22
147.857,-0.5,0.36,-0.21
147.864,-0.47,0.44,-0.17
147.867,-0.4,0.53,-0.11
147.872,-0.29,0.65,-0.06
147.877,-0.17,0.78,-0.03
147.882,-0.08,0.9,-0.03
147.887,0.01,1,-0.02
147.892,0.07,1.08,0
147.897,0.12,1.16,0.07
147.902,0.15,1.23,0.21
147.907,0.19,1.32,0.41
147.912,0.25,1.4,0.64
147.917,0.32,1.52,0.91
147.922,0.35,1.66,1.23
147.927,0.39,1.81,1.57
147.932,0.47,2,1.95
147.937,0.63,2.2,2.35
147.943,0.81,2.42,2.72
147.948,1.36,2.81,3.15
147.952,1.74,3.05,3.22
147.96,2.18,3.28,3.23
147.963,2.68,3.47,3.21
147.968,3.14,3.58,3.12
147.973,3.48,3.61,2.93
147.978,3.78,3.61,2.66
147.983,4,3.55,2.38
147.988,4,3.44,2.16
148.011,4,3.29,2.04
148.016,4,3.09,2.03
148.017,4,2.86,2.16
148.018,4,2.6,2.31
148.03,4,2.33,2.46
148.031,4,2.07,2.56
148.032,4,1.8,2.57
148.038,3.92,1.54,2.51
148.039,3.74,1.31,2.43
148.043,3.57,1.11,2.31
148.045,3.42,0.93,2.17
148.05,3.31,0.77,2.04
148.054,3.18,0.61,1.88
148.063,3.03,0.46,1.73
148.065,2.86,0.29,1.59
148.069,2.67,0.14,1.46
148.074,2.47,-0.03,1.32
148.079,2.24,-0.22,1.19
148.084,2,-0.4,1.08
148.089,1.76,-0.58,0.99
148.094,1.54,-0.75,0.96
148.099,1.33,-0.91,0.88
148.104,1.12,-1.07,0.79
148.13,0.91,-1.2,0.69
148.133,0.72,-1.33,0.55
148.135,0.55,-1.45,0.38
148.137,0.41,-1.54,0.21
148.139,0.31,-1.6,0.06
148.142,0.24,-1.65,-0.03
148.144,0.19,-1.71,-0.05
148.146,0.2,-1.75,-0.01
148.167,0.22,-1.81,0.07
148.168,0.27,-1.86,0.14
148.17,0.32,-1.91,0.18
148.171,0.35,-1.96,0.18
148.172,0.38,-2.01,0.15
148.175,0.37,-2.08,0.07
148.179,0.31,-2.15,-0.02
148.184,0.22,-2.22,-0.16
148.189,0.09,-2.29,-0.33
148.195,-0.07,-2.37,-0.52
148.2,-0.24,-2.43,-0.72
148.205,-0.41,-2.46,-0.89
148.211,-0.6,-2.5,-1.02
148.215,-0.76,-2.51,-1.14
148.22,-0.86,-2.5,-1.24
148.225,-0.89,-2.46,-1.29
148.23,-0.86,-2.39,-1.27
148.235,-0.77,-2.3,-1.24
148.24,-0.65,-2.19,-1.18
148.276,-0.52,-2.08,-1.13
148.277,-0.37,-1.99,-1.08
148.279,-0.21,-1.89,-1.02
148.281,0.16,-1.66,-0.85
148.282,0.34,-1.54,-0.76
148.282,0.5,-1.42,-0.68
148.283,0.67,-1.31,-0.62
148.287,0.81,-1.19,-0.57
148.288,0.98,-1.07,-0.52
148.292,1.16,-0.97,-0.48
148.31,1.34,-0.84,-0.43
148.311,1.48,-0.73,-0.36
148.312,1.58,-0.63,-0.3
148.313,1.62,-0.51,-0.31
148.315,1.63,-0.42,-0.38
148.32,1.69,-0.34,-0.5
148.328,1.76,-0.28,-0.66
148.33,1.79,-0.22,-0.77
148.336,1.82,-0.15,-0.73
148.341,1.88,-0.1,-0.4
148.347,2.07,-0.07,0.19
148.351,2.41,0.01,0.93
148.356,2.76,0.15,1.75
148.361,3.07,0.39,2.51
148.366,3.31,0.71,3.11
148.371,3.56,1.02,3.47
148.379,3.85,1.28,3.6
148.381,4,1.5,3.57
148.386,4,1.74,3.4
148.391,4,1.94,3.08
148.397,4,2.11,2.63
148.401,4,2.23,2.17
148.406,4,2.3,1.8
148.428,3.93,2.34,1.52
148.43,3.74,2.34,1.32
148.433,3.55,2.29,1.15
148.434,3.29,2.18,1.03
148.443,2.94,2.02,0.94
148.444,2.61,1.85,0.86
148.445,2.31,1.67,0.81
148.446,2.04,1.51,0.74
148.462,1.82,1.38,0.68
148.464,1.6,1.26,0.62
148.465,1.42,1.15,0.55
148.466,1.25,1.06,0.46
148.471,1.08,0.97,0.38
148.477,0.94,0.89,0.29
148.482,0.82,0.8,0.21
148.486,0.7,0.72,0.14
148.491,0.61,0.65,0.08
148.497,0.53,0.59,0.05
148.502,0.44,0.54,0.04
148.507,0.36,0.49,0.04
148.512,0.28,0.45,0.05
148.53,0.19,0.43,0.06
148.533,0.1,0.4,0.08
148.535,0.03,0.39,0.1
148.537,-0.04,0.39,0.13
148.54,-0.11,0.39,0.16
148.579,-0.16,0.39,0.19
148.581,-0.2,0.4,0.23
148.585,-0.24,0.41,0.27
148.587,-0.28,0.42,0.31
148.588,-0.33,0.45,0.35
148.588,-0.38,0.47,0.38
148.589,-0.41,0.5,0.44
148.59,-0.49,0.56,0.59
148.591,-0.52,0.63,0.63
148.592,-0.53,0.7,0.65
148.593,-0.55,0.78,0.67
148.603,-0.55,0.86,0.65
148.603,-0.58,0.93,0.64
148.607,-0.63,1,0.56
148.612,-0.65,1.06,0.45
148.617,-0.66,1.11,0.32
148.622,-0.62,1.17,0.22
148.627,-0.53,1.25,0.09
148.632,-0.43,1.33,0.01
148.637,-0.37,1.35,-0.07
148.643,-0.35,1.35,-0.09
148.647,-0.33,1.32,-0.04
148.652,-0.3,1.32,0.06
148.657,-0.23,1.3,0.19
148.662,-0.13,1.29,0.35
148.667,-0.03,1.27,0.52
148.672,0.08,1.27,0.72
148.694,0.18,1.27,0.98
148.705,0.27,1.3,1.23
148.706,0.38,1.35,1.43
148.707,0.53,1.42,1.58
148.707,0.72,1.5,1.67
148.708,0.95,1.61,1.74
148.709,1.18,1.71,1.73
148.726,1.36,1.81,1.68
148.728,1.55,1.93,1.55
148.729,1.72,2.03,1.46
148.73,1.86,2.14,1.4
148.733,2,2.22,1.39
148.738,2.16,2.29,1.45
148.745,2.39,2.36,1.58
148.748,2.66,2.4,1.74
148.753,2.93,2.41,1.89
148.76,3.18,2.38,2
148.764,3.41,2.31,2.05
148.768,3.6,2.22,2.1
148.773,3.77,2.14,2.18
148.78,3.95,2.07,2.26
148.783,4,2.02,2.31
148.788,4,2.01,2.29
148.796,4,1.98,2.18
148.799,4,1.9,2
148.803,4,1.75,1.78
148.809,4,1.57,1.6
148.814,4,1.36,1.51
148.819,3.81,1.12,1.48
148.824,3.6,0.9,1.5
148.849,3.35,0.67,1.48
148.85,3.03,0.45,1.45
148.851,2.69,0.23,1.39
148.852,2.35,0.02,1.34
148.854,1.99,-0.19,1.27
148.855,1.64,-0.37,1.21
148.866,1.32,-0.53,1.17
148.867,1.06,-0.67,1.13
148.879,0.82,-0.79,1.07
148.88,0.63,-0.9,0.98
148.883,0.49,-0.97,0.86
148.884,0.38,-1.01,0.72
148.889,0.29,-1.04,0.57
148.897,0.19,-1.08,0.26
148.899,0.14,-1.1,0.09
148.904,0.1,-1.13,-0.07
148.911,0.05,-1.17,-0.2
148.914,0.01,-1.2,-0.31
148.919,-0.02,-1.24,-0.38
148.924,-0.05,-1.29,-0.41
148.929,-0.06,-1.34,-0.42
148.936,-0.08,-1.41,-0.4
148.939,-0.09,-1.47,-0.36
148.977,-0.08,-1.53,-0.31
148.979,-0.03,-1.59,-0.25
148.98,0.02,-1.63,-0.2
148.981,0.06,-1.66,-0.18
148.982,0.09,-1.69,-0.16
148.983,0.09,-1.72,-0.18
148.992,0.09,-1.74,-0.22
148.993,0.08,-1.75,-0.28
148.993,0.07,-1.75,-0.35
148.995,0.07,-1.75,-0.44
148.996,0.08,-1.73,-0.53
149,0.08,-1.7,-0.63
149.005,0.05,-1.66,-0.73
149.012,0.01,-1.62,-0.81
149.015,0,-1.58,-0.89
149.025,0.02,-1.54,-0.98
149.026,0.04,-1.49,-1.06
149.035,0.06,-1.42,-1.12
149.037,0.09,-1.35,-1.18
149.041,0.12,-1.28,-1.2
149.048,0.18,-1.23,-1.2
149.051,0.27,-1.18,-1.19
149.055,0.36,-1.13,-1.12
149.061,0.46,-1.07,-1.02
149.066,0.57,-1.02,-0.9
149.07,0.68,-1,-0.8
149.079,0.78,-0.98,-0.67
149.081,0.87,-0.94,-0.51
149.086,0.94,-0.88,-0.32
149.09,1,-0.82,-0.17
149.096,1.04,-0.82,-0.05
149.101,1.06,-0.8,0.03
149.106,1.06,-0.79,0.08
149.128,1.11,-0.77,0
149.141,1.19,-0.71,-0.18
149.144,1.32,-0.61,-0.39
149.145,1.44,-0.5,-0.64
149.148,1.53,-0.41,-0.82
149.149,1.7,-0.32,-0.83
149.15,1.98,-0.21,-0.61
149.152,2.33,-0.04,-0.12
149.153,2.77,0.15,0.54
149.161,3.2,0.3,1.24
149.162,3.53,0.41,1.99
149.166,3.74,0.5,2.68
149.171,3.86,0.62,3.25
149.179,3.94,0.78,3.58
149.181,4,0.97,3.62
149.186,4,1.15,3.39
149.191,4,1.36,2.93
149.197,4,1.57,2.31
149.201,4,1.73,1.74
149.206,4,1.84,1.26
149.212,3.86,1.86,1.01
149.216,3.44,1.81,0.93
149.221,3.22,1.73,1
149.249,2.94,1.63,1.09
149.25,2.64,1.49,1.18
149.252,2.35,1.34,1.22
149.253,2.07,1.18,1.21
149.254,1.83,1.04,1.18
149.255,1.62,0.92,1.13
149.257,1.45,0.84,1.05
149.267,1.31,0.77,0.96
149.268,1.21,0.72,0.86
149.279,1.1,0.68,0.74
149.28,1.01,0.65,0.61
149.282,0.93,0.62,0.48
149.287,0.85,0.58,0.35
149.296,0.76,0.55,0.25
149.298,0.68,0.52,0.19
149.302,0.6,0.5,0.15
149.307,0.51,0.48,0.12
149.313,0.43,0.45,0.12
149.317,0.35,0.44,0.12
149.322,0.28,0.41,0.14
149.331,0.23,0.38,0.16
149.332,0.17,0.37,0.17
149.337,0.12,0.36,0.18
149.342,0.08,0.35,0.19
149.348,0.04,0.36,0.19
149.352,-0.01,0.36,0.18
149.357,-0.06,0.36,0.17
149.396,-0.11,0.36,0.16
149.397,-0.16,0.36,0.16
149.398,-0.21,0.36,0.14
149.399,-0.25,0.37,0.13
149.4,-0.28,0.39,0.13
149.402,-0.29,0.43,0.14
149.403,-0.29,0.46,0.15
149.404,-0.3,0.49,0.16
149.405,-0.31,0.52,0.17
149.408,-0.31,0.53,0.16
149.414,-0.32,0.54,0.15
149.418,-0.33,0.56,0.12
149.423,-0.34,0.57,0.1
149.429,-0.33,0.58,0.05
149.433,-0.33,0.59,0.02
149.438,-0.33,0.6,-0.03
149.448,-0.33,0.62,-0.06
149.449,-0.32,0.63,-0.1
149.453,-0.29,0.65,-0.12
149.458,-0.24,0.67,-0.14
149.464,-0.18,0.71,-0.15
149.468,-0.12,0.75,-0.14
149.473,-0.05,0.8,-0.15
149.48,0.03,0.84,-0.15
149.483,0.11,0.86,-0.11
149.488,0.17,0.88,-0.07
149.497,0.22,0.9,0.01
149.499,0.29,0.94,0.11
149.503,0.39,0.98,0.23
149.509,0.49,1.05,0.35
149.515,0.57,1.12,0.47
149.519,0.68,1.2,0.59
149.529,0.8,1.27,0.73
149.53,0.93,1.35,0.9
149.555,1.22,1.6,1.22
149.557,1.29,1.72,1.35
149.567,1.34,1.86,1.46
149.574,1.38,1.99,1.56
149.575,1.44,2.13,1.68
149.576,1.62,2.28,1.83
149.577,1.91,2.4,2
149.578,2.25,2.45,2.15
149.579,2.57,2.42,2.29
149.58,2.85,2.36,2.41
149.593,3.09,2.3,2.55
149.595,3.33,2.26,2.66
149.596,3.55,2.24,2.74
149.599,3.75,2.23,2.71
149.604,3.92,2.2,2.59
149.615,4,2.12,2.38
149.616,4,1.99,2.13
149.619,3.92,1.81,1.93
149.624,3.77,1.61,1.83
149.63,3.63,1.4,1.8
149.635,3.52,1.2,1.81
149.639,3.4,1,1.82
149.648,3.22,0.77,1.78
149.65,3.01,0.56,1.69
149.655,2.79,0.35,1.57
149.678,2.56,0.17,1.44
149.683,2.35,0,1.32
149.684,2.16,-0.16,1.22
149.688,2.01,-0.29,1.13
