90.857,0.81,-0.06,-0.04
90.862,0.85,-0.06,-0.03
90.867,0.89,-0.05,-0.02
90.872,0.93,-0.05,-0.02
90.877,0.96,-0.05,-0.01
90.882,0.99,-0.05,-0.03
90.887,1.02,-0.05,-0.05
90.892,1.05,-0.03,-0.08
90.897,1.08,-0.01,-0.1
90.928,1.11,0.01,-0.13
90.931,1.15,0.04,-0.14
90.934,1.19,0.05,-0.13
90.936,1.22,0.07,-0.13
90.938,1.27,0.1,-0.12
90.941,1.3,0.12,-0.11
90.943,1.34,0.14,-0.09
90.946,1.36,0.15,-0.07
90.948,1.38,0.16,-0.05
90.951,1.4,0.17,-0.05
90.956,1.41,0.16,-0.07
90.957,1.41,0.15,-0.06
90.962,1.42,0.14,-0.06
90.967,1.4,0.12,-0.06
90.972,1.41,0.1,-0.07
90.977,1.39,0.08,-0.09
90.982,1.38,0.06,-0.08
90.993,1.37,0.04,-0.08
90.994,1.37,0.04,-0.07
90.997,1.38,0.03,-0.07
91.002,1.38,0.02,-0.06
91.007,1.4,0.02,-0.06
91.012,1.41,0.02,-0.07
91.017,1.41,0.03,-0.08
91.022,1.42,0.04,-0.09
91.027,1.44,0.04,-0.11
91.032,1.48,0.02,-0.15
91.037,1.55,-0.06,-0.2
91.043,1.55,-0.07,-0.19
91.048,1.53,-0.07,-0.14
91.053,1.5,-0.05,-0.08
91.058,1.48,-0.03,-0.03
91.063,1.46,-0.01,-0.01
91.074,1.43,0.01,0.04
91.075,1.4,0.04,0.08
91.078,1.37,0.08,0.12
91.083,1.34,0.13,0.14
91.088,1.33,0.16,0.13
91.093,1.3,0.19,0.1
91.098,1.27,0.22,0.06
91.103,1.25,0.22,0.02
91.108,1.23,0.21,-0.03
91.113,1.24,0.18,-0.06
91.118,1.24,0.14,-0.08
91.123,1.23,0.09,-0.09
91.128,1.23,0.05,-0.1
91.133,1.24,0,-0.07
91.138,1.24,-0.05,-0.06
91.143,1.24,-0.1,-0.04
91.177,1.24,-0.13,-0.02
91.183,1.22,-0.16,0.01
91.185,1.21,-0.18,0.03
91.19,1.2,-0.19,0.04
91.192,1.19,-0.2,0.04
91.195,1.18,-0.2,0.04
91.196,1.17,-0.19,0.04
91.197,1.18,-0.17,0.04
91.205,1.17,-0.15,0.03
91.206,1.17,-0.12,0.01
91.206,1.17,-0.09,0.01
91.207,1.16,-0.06,0
91.209,1.15,-0.04,-0.01
91.214,1.14,-0.01,-0.03
91.219,1.13,0,-0.03
91.224,1.12,0.02,-0.04
91.235,1.11,0.03,-0.05
91.236,1.1,0.05,-0.06
91.239,1.08,0.05,-0.08
91.244,1.07,0.05,-0.09
91.249,1.05,0.05,-0.08
91.254,1.03,0.05,-0.1
91.259,1.02,0.04,-0.09
91.264,0.99,0.03,-0.08
91.269,0.97,0.01,-0.07
91.274,0.96,0,-0.05
91.279,0.94,-0.02,-0.03
91.284,0.93,-0.04,-0.01
91.289,0.92,-0.07,0
91.294,0.92,-0.08,0.01
91.299,0.9,-0.1,0.02
91.304,0.89,-0.12,0.03
91.316,0.88,-0.14,0.02
91.317,0.87,-0.16,0.02
91.319,0.86,-0.16,0.02
91.325,0.84,-0.18,0.01
91.33,0.84,-0.19,0
91.335,0.83,-0.2,0
91.34,0.83,-0.22,-0.01
91.345,0.85,-0.23,-0.01
91.35,0.81,-0.23,-0.01
91.355,0.82,-0.25,0.01
91.36,0.82,-0.26,0
91.365,0.82,-0.27,0
91.37,0.82,-0.28,0
91.375,0.82,-0.3,0
91.38,0.82,-0.31,0
91.385,0.82,-0.33,0
91.396,0.84,-0.34,0.01
91.397,0.84,-0.36,0
91.4,0.82,-0.37,0.01
91.406,0.83,-0.38,0.03
91.411,0.84,-0.4,0.04
91.416,0.85,-0.42,0.04
91.421,0.87,-0.44,0.03
91.426,0.87,-0.46,0.04
91.432,0.87,-0.46,0.04
91.436,0.88,-0.49,0.03
91.441,0.9,-0.51,0.02
91.446,0.92,-0.54,-0.01
91.451,0.94,-0.54,-0.03
91.457,0.95,-0.56,-0.05
91.462,0.95,-0.58,-0.04
91.467,0.98,-0.59,-0.05
91.496,0.99,-0.61,-0.06
91.498,1.01,-0.62,-0.05
91.501,1.03,-0.62,-0.05
91.503,1.04,-0.62,-0.04
91.506,1.05,-0.61,-0.03
91.508,1.05,-0.59,-0.03
91.512,1.05,-0.58,-0.02
91.514,1.04,-0.56,0
91.517,1.04,-0.53,0.01
91.518,1.03,-0.51,0.04
91.522,1.03,-0.49,0.05
91.527,1.05,-0.5,0.06
91.533,1.09,-0.52,0.06
91.537,1.12,-0.55,0.05
91.543,1.13,-0.57,0.02
91.547,1.1,-0.57,0.01
91.575,1.06,-0.54,0.02
91.578,1.02,-0.51,0.03
91.579,0.99,-0.48,0.04
91.583,0.95,-0.45,0.06
91.584,0.94,-0.41,0.08
91.587,0.94,-0.39,0.09
91.589,0.94,-0.36,0.11
91.594,0.93,-0.34,0.13
91.597,0.93,-0.31,0.13
91.599,0.92,-0.28,0.13
91.604,0.93,-0.24,0.12
91.607,0.93,-0.21,0.11
91.612,0.95,-0.2,0.09
91.617,0.99,-0.18,0.07
91.622,1.03,-0.17,0.06
91.627,1.07,-0.17,0.02
91.637,1.1,-0.17,0
91.638,1.11,-0.18,0
91.642,1.12,-0.19,-0.02
91.647,1.11,-0.2,-0.02
91.657,1.1,-0.22,-0.03
91.658,1.1,-0.24,-0.02
91.662,1.1,-0.26,-0.01
91.667,1.1,-0.26,0
91.672,1.11,-0.28,-0.01
91.677,1.1,-0.28,-0.03
91.682,1.09,-0.28,-0.04
91.687,1.08,-0.27,-0.05
91.693,1.06,-0.26,-0.04
91.697,1.04,-0.25,-0.05
91.702,1.01,-0.24,-0.07
91.707,0.99,-0.22,-0.07
91.718,0.96,-0.2,-0.08
91.719,0.94,-0.17,-0.07
91.722,0.91,-0.15,-0.08
91.727,0.89,-0.13,-0.07
91.732,0.86,-0.11,-0.08
91.737,0.83,-0.09,-0.07
91.742,0.8,-0.07,-0.08
91.748,0.78,-0.06,-0.08
91.753,0.76,-0.04,-0.08
91.758,0.74,-0.03,-0.08
91.763,0.72,-0.01,-0.07
91.768,0.71,0,-0.08
91.773,0.7,0,-0.08
91.778,0.69,0.01,-0.07
91.783,0.67,0.01,-0.08
91.788,0.67,0.01,-0.07
91.798,0.67,0.02,-0.06
91.798,0.67,0.03,-0.06
91.803,0.67,0.02,-0.07
91.808,0.68,0.03,-0.08
91.813,0.67,0.02,-0.07
91.818,0.68,0.01,-0.09
91.823,0.67,0,-0.1
91.828,0.68,0,-0.1
91.843,0.69,-0.01,-0.11
91.844,0.71,-0.02,-0.11
91.852,0.73,-0.03,-0.13
91.855,0.75,-0.03,-0.14
91.857,0.77,-0.04,-0.14
91.861,0.8,-0.05,-0.15
91.864,0.83,-0.06,-0.16
91.886,0.87,-0.07,-0.17
91.887,0.9,-0.08,-0.18
91.888,0.94,-0.08,-0.18
91.89,0.97,-0.08,-0.18
91.891,1.01,-0.08,-0.17
91.894,1.04,-0.08,-0.18
91.899,1.06,-0.08,-0.18
91.904,1.09,-0.08,-0.17
91.909,1.11,-0.06,-0.17
91.914,1.13,-0.05,-0.16
91.919,1.15,-0.04,-0.15
91.924,1.17,-0.02,-0.13
91.929,1.2,0,-0.12
91.934,1.22,0.02,-0.11
91.939,1.23,0.03,-0.1
91.944,1.26,0.03,-0.1
91.949,1.29,0.04,-0.11
91.954,1.29,0.04,-0.08
91.964,1.32,0.03,-0.07
91.965,1.34,0.03,-0.05
91.969,1.35,0,-0.07
91.974,1.35,-0.02,-0.06
91.979,1.36,-0.03,-0.06
91.984,1.36,-0.04,-0.06
91.989,1.36,-0.05,-0.05
91.994,1.37,-0.06,-0.04
91.999,1.38,-0.08,-0.02
92.004,1.38,-0.08,-0.01
92.009,1.36,-0.08,0
92.014,1.37,-0.07,-0.04
92.019,1.38,-0.07,-0.02
92.024,1.39,-0.07,-0.04
92.03,1.41,-0.09,-0.05
92.035,1.47,-0.12,-0.07
92.045,1.52,-0.16,-0.08
92.046,1.55,-0.17,-0.08
92.05,1.56,-0.16,-0.05
92.055,1.56,-0.13,0.03
92.06,1.51,-0.11,0.01
92.065,1.49,-0.1,0.01
92.07,1.45,-0.06,0.02
92.075,1.41,-0.01,0.04
92.08,1.37,0.03,0.04
92.085,1.33,0.08,0.03
92.09,1.3,0.12,0.01
92.095,1.26,0.17,-0.02
92.1,1.24,0.2,-0.03
92.105,1.22,0.21,-0.08
92.111,1.23,0.2,-0.11
92.115,1.24,0.18,-0.14
92.136,1.26,0.16,-0.16
92.137,1.28,0.12,-0.17
92.138,1.29,0.08,-0.16
92.139,1.32,0.03,-0.16
92.142,1.34,-0.02,-0.15
92.146,1.36,-0.07,-0.14
92.151,1.38,-0.11,-0.13
92.164,1.38,-0.13,-0.12
92.166,1.39,-0.16,-0.11
92.167,1.39,-0.19,-0.1
92.172,1.38,-0.2,-0.09
92.176,1.37,-0.21,-0.07
92.181,1.35,-0.21,-0.06
92.186,1.33,-0.2,-0.03
92.191,1.31,-0.18,-0.02
92.196,1.27,-0.16,-0.01
92.212,1.24,-0.15,0
92.213,1.21,-0.13,0
92.214,1.18,-0.1,0.02
92.216,1.15,-0.08,0.02
92.221,1.13,-0.06,0.04
92.226,1.11,-0.04,0.04
92.232,1.09,-0.03,0.04
92.236,1.06,-0.02,0.04
92.242,1.04,-0.01,0.04
92.247,1.02,-0.01,0.04
92.252,0.99,-0.02,0.03
92.257,0.96,-0.02,0.03
92.262,0.95,-0.03,0.04
92.267,0.94,-0.03,0.04
92.274,0.92,-0.04,0.04
92.278,0.92,-0.04,0.04
92.305,0.9,-0.06,0.03
92.308,0.89,-0.06,0.03
92.31,0.88,-0.08,0.01
92.313,0.85,-0.09,0.02
92.315,0.84,-0.1,0.02
92.318,0.84,-0.11,0.02
92.32,0.81,-0.14,0.01
92.326,0.81,-0.16,0.01
92.327,0.8,-0.16,0.01
92.328,0.8,-0.18,0
92.332,0.8,-0.18,-0.01
92.337,0.79,-0.2,-0.02
92.342,0.79,-0.21,-0.03
92.347,0.8,-0.22,-0.04
92.352,0.81,-0.23,-0.04
92.357,0.81,-0.25,-0.05
92.362,0.81,-0.27,-0.07
92.371,0.84,-0.29,-0.06
92.373,0.85,-0.31,-0.06
92.377,0.86,-0.33,-0.07
92.382,0.88,-0.35,-0.09
92.395,0.89,-0.37,-0.09
92.401,0.9,-0.38,-0.08
92.403,0.91,-0.4,-0.07
92.403,0.93,-0.41,-0.07
92.408,0.93,-0.42,-0.07
92.413,0.94,-0.43,-0.06
92.417,0.94,-0.43,-0.05
92.422,0.94,-0.43,-0.04
92.427,0.94,-0.44,-0.04
92.432,0.94,-0.45,-0.03
92.437,0.94,-0.46,-0.03
92.443,0.95,-0.47,-0.02
92.453,0.95,-0.49,-0.02
92.454,0.97,-0.5,-0.02
92.458,0.97,-0.53,-0.03
92.463,1,-0.55,-0.03
92.468,1,-0.56,-0.02
92.473,1.01,-0.58,-0.02
92.478,1.02,-0.6,-0.01
92.483,1.03,-0.61,0
92.488,1.02,-0.62,0
92.493,1.02,-0.63,0.01
92.498,1.02,-0.63,0.03
92.503,1.02,-0.62,0.03
92.508,1.01,-0.61,0.06
92.513,1.01,-0.59,0.06
92.518,0.99,-0.56,0.07
92.531,0.96,-0.54,0.08
92.533,0.95,-0.51,0.08
92.534,0.95,-0.49,0.09
92.538,0.98,-0.49,0.07
92.543,1.02,-0.5,0.04
92.548,1.07,-0.53,0.02
92.554,1.08,-0.53,0
92.558,1.05,-0.52,0
92.564,0.99,-0.48,0.02
92.569,0.92,-0.41,0.05
92.574,0.87,-0.35,0.07
92.579,0.85,-0.29,0.08
92.588,0.86,-0.27,0.07
92.599,0.87,-0.25,0.08
92.659,0.89,-0.24,0.08
92.66,0.91,-0.22,0.09
92.661,0.91,-0.21,0.08
92.662,0.91,-0.2,0.07
92.663,0.9,-0.19,0.05
92.683,0.9,-0.19,0.05
92.695,0.9,-0.19,0.02
92.696,0.92,-0.2,0
92.7,0.96,-0.22,-0.06
92.701,0.98,-0.24,-0.07
92.704,1.01,-0.26,-0.07
92.706,1.02,-0.27,-0.07
92.706,1.04,-0.3,-0.07
92.727,1.06,-0.32,-0.07
92.728,1.08,-0.33,-0.07
92.746,1.09,-0.35,-0.07
92.747,1.1,-0.34,-0.08
92.747,1.12,-0.33,-0.08
92.748,1.14,-0.31,-0.09
92.749,1.16,-0.3,-0.09
92.75,1.17,-0.28,-0.09
92.751,1.17,-0.25,-0.11
92.752,1.17,-0.22,-0.12
92.752,1.14,-0.19,-0.14
92.753,1.11,-0.17,-0.15
92.754,1.06,-0.14,-0.17
92.755,1.03,-0.11,-0.18
92.756,0.99,-0.09,-0.19
92.756,0.95,-0.06,-0.19
92.757,0.92,-0.04,-0.19
92.758,0.89,-0.03,-0.19
92.759,0.86,-0.01,-0.18
92.759,0.82,0,-0.18
92.76,0.81,0.02,-0.17
92.765,0.79,0.02,-0.16
92.77,0.77,0.02,-0.15
92.775,0.74,0.03,-0.13
92.78,0.72,0.03,-0.12
92.785,0.71,0.03,-0.1
92.79,0.69,0.03,-0.1
92.795,0.68,0.03,-0.1
92.8,0.67,0.03,-0.08
92.805,0.66,0.03,-0.09
92.81,0.65,0.03,-0.1
92.815,0.66,0.03,-0.09
92.82,0.65,0.02,-0.1
92.825,0.66,0.02,-0.1
92.83,0.66,0.01,-0.11
92.835,0.66,0.01,-0.12
92.84,0.66,-0.01,-0.13
92.845,0.66,-0.02,-0.13
92.85,0.67,-0.04,-0.14
92.855,0.69,-0.05,-0.13
92.86,0.7,-0.07,-0.13
92.866,0.72,-0.08,-0.12
92.871,0.75,-0.11,-0.11
92.876,0.78,-0.12,-0.11
92.881,0.81,-0.15,-0.1
92.886,0.82,-0.15,-0.1
92.891,0.85,-0.17,-0.08
92.896,0.88,-0.17,-0.06
92.901,0.91,-0.17,-0.05
92.906,0.94,-0.16,-0.04
92.911,0.98,-0.15,-0.03
92.916,1.02,-0.13,-0.02
92.921,1.05,-0.12,-0.01
92.926,1.08,-0.1,-0.02
92.931,1.11,-0.09,-0.01
92.936,1.14,-0.07,0
92.941,1.17,-0.07,0
92.946,1.2,-0.06,0
92.951,1.23,-0.05,0
92.956,1.26,-0.05,0
92.962,1.3,-0.05,0
92.967,1.32,-0.06,0.01
92.972,1.32,-0.06,0.02
92.977,1.33,-0.06,0.02
92.982,1.34,-0.07,0.02
92.987,1.35,-0.06,0.03
92.992,1.36,-0.07,0.04
92.997,1.37,-0.07,0.05
93.002,1.37,-0.07,0.06
93.007,1.37,-0.06,0.06
93.013,1.37,-0.06,0.07
93.018,1.39,-0.05,0.07
93.023,1.42,-0.05,0.06
93.028,1.46,-0.07,0.03
93.033,1.51,-0.11,0
93.04,1.56,-0.14,-0.02
93.05,1.58,-0.16,-0.03
93.052,1.57,-0.15,0
93.054,1.58,-0.13,0.06
93.058,1.56,-0.11,0.07
93.063,1.52,-0.09,0.06
93.068,1.48,-0.06,0.06
93.073,1.43,-0.02,0.06
93.078,1.38,0.02,0.05
93.084,1.34,0.08,0.04
93.089,1.31,0.12,0
93.1,1.29,0.16,-0.04
93.102,1.27,0.18,-0.07
93.104,1.27,0.2,-0.11
93.108,1.28,0.21,-0.14
93.113,1.3,0.2,-0.17
93.119,1.32,0.18,-0.19
93.123,1.33,0.15,-0.21
93.129,1.34,0.11,-0.23
93.134,1.36,0.07,-0.22
93.139,1.38,0.02,-0.2
93.144,1.4,-0.03,-0.18
93.149,1.43,-0.08,-0.16
93.154,1.45,-0.12,-0.16
93.159,1.46,-0.15,-0.15
93.216,1.45,-0.16,-0.14
93.219,1.45,-0.17,-0.14
93.22,1.43,-0.18,-0.12
93.221,1.41,-0.19,-0.11
93.221,1.39,-0.19,-0.09
93.222,1.37,-0.18,-0.08
93.223,1.33,-0.17,-0.06
93.223,1.3,-0.16,-0.04
93.224,1.27,-0.14,-0.04
93.224,1.24,-0.12,-0.02
93.225,1.22,-0.11,-0.01
93.226,1.19,-0.09,0
93.226,1.16,-0.07,0
93.228,1.14,-0.06,0.01
93.233,1.11,-0.05,0.01
93.238,1.07,-0.04,0.03
93.243,1.04,-0.04,0.03
93.248,1.01,-0.04,0.04
93.253,0.98,-0.04,0.05
93.258,0.96,-0.04,0.05
93.263,0.94,-0.06,0.06
93.268,0.92,-0.06,0.05
93.273,0.9,-0.07,0.06
93.278,0.89,-0.08,0.06
93.283,0.87,-0.09,0.04
93.288,0.86,-0.1,0.04
93.293,0.85,-0.12,0.03
93.298,0.84,-0.13,0.02
93.303,0.83,-0.15,0.02
93.308,0.82,-0.16,0.01
93.313,0.81,-0.17,0
93.319,0.8,-0.18,-0.02
93.324,0.8,-0.19,-0.03
93.329,0.8,-0.2,-0.04
93.334,0.81,-0.22,-0.06
93.339,0.82,-0.24,-0.06
93.344,0.83,-0.25,-0.07
93.349,0.84,-0.27,-0.08
93.354,0.84,-0.29,-0.08
93.359,0.84,-0.3,-0.09
93.364,0.85,-0.33,-0.09
93.369,0.85,-0.34,-0.1
93.374,0.87,-0.36,-0.1
93.38,0.87,-0.38,-0.11
93.384,0.88,-0.4,-0.1
93.39,0.88,-0.41,-0.1
93.394,0.89,-0.42,-0.1
93.399,0.9,-0.43,-0.08
93.404,0.9,-0.44,-0.07
93.409,0.91,-0.45,-0.06
93.42,0.91,-0.47,-0.05
93.423,0.91,-0.47,-0.03
93.427,0.92,-0.48,-0.03
93.431,0.92,-0.48,-0.01
93.436,0.93,-0.49,-0.01
93.441,0.94,-0.5,-0.01
93.446,0.95,-0.51,0
93.451,0.96,-0.52,0
93.456,0.98,-0.54,0.01
93.461,1,-0.55,0.01
93.466,1.01,-0.57,0.01
93.472,1.03,-0.58,0.01
93.476,1.04,-0.6,0.01
93.481,1.05,-0.61,0.01
93.486,1.06,-0.61,0.03
93.492,1.06,-0.61,0.04
93.496,1.07,-0.61,0.06
93.502,1.06,-0.6,0.08
93.506,1.05,-0.59,0.09
93.513,1.04,-0.56,0.12
93.516,1.03,-0.54,0.14
93.522,1.03,-0.51,0.16
93.527,1.05,-0.51,0.16
93.532,1.09,-0.5,0.17
93.537,1.13,-0.53,0.17
93.542,1.15,-0.55,0.16
93.547,1.13,-0.55,0.15
93.552,1.09,-0.53,0.15
93.557,1.02,-0.5,0.15
93.562,0.96,-0.45,0.17
93.567,0.93,-0.4,0.19
93.572,0.92,-0.36,0.2
93.577,0.91,-0.32,0.22
93.584,0.91,-0.28,0.23
93.587,0.9,-0.25,0.24
93.596,0.91,-0.22,0.25
93.598,0.91,-0.19,0.24
93.602,0.91,-0.16,0.23
93.607,0.91,-0.15,0.21
93.612,0.92,-0.15,0.17
93.617,0.93,-0.16,0.14
93.622,0.94,-0.18,0.11
93.627,0.96,-0.19,0.07
93.633,0.97,-0.21,0.04
93.637,1,-0.24,0.02
93.642,1.02,-0.26,0
93.647,1.04,-0.3,-0.01
93.652,1.06,-0.32,-0.02
93.657,1.07,-0.35,-0.04
93.664,1.08,-0.36,-0.07
93.695,1.09,-0.36,-0.11
93.698,1.09,-0.36,-0.15
93.7,1.08,-0.35,-0.19
93.702,1.07,-0.33,-0.23
93.706,1.06,-0.31,-0.27
93.713,1.05,-0.28,-0.28
93.717,1.03,-0.24,-0.28
93.718,1.02,-0.21,-0.27
93.718,0.99,-0.17,-0.26
93.719,0.95,-0.15,-0.25
93.72,0.92,-0.12,-0.22
93.722,0.88,-0.1,-0.2
93.727,0.84,-0.09,-0.18
93.733,0.81,-0.07,-0.16
93.737,0.78,-0.05,-0.13
93.742,0.76,-0.05,-0.1
93.746,0.73,-0.05,-0.08
93.752,0.71,-0.04,-0.05
93.757,0.69,-0.04,-0.03
93.762,0.67,-0.04,-0.02
93.767,0.64,-0.05,-0.02
93.772,0.64,-0.05,-0.01
93.777,0.63,-0.05,0.01
93.783,0.62,-0.04,0.01
93.787,0.62,-0.04,0.02
93.793,0.63,-0.05,0.03
93.797,0.63,-0.05,0.02
93.802,0.64,-0.05,0.02
93.808,0.64,-0.05,0.02
93.812,0.65,-0.05,0
93.818,0.65,-0.06,-0.01
93.822,0.66,-0.06,-0.03
93.827,0.67,-0.06,-0.04
93.832,0.69,-0.07,-0.05
93.837,0.69,-0.08,-0.07
93.842,0.7,-0.1,-0.07
93.847,0.72,-0.1,-0.07
93.853,0.74,-0.1,-0.07
93.858,0.76,-0.12,-0.09
93.862,0.77,-0.13,-0.1
93.867,0.8,-0.15,-0.11
93.873,0.82,-0.15,-0.11
93.878,0.82,-0.16,-0.11
93.882,0.84,-0.17,-0.12
93.888,0.86,-0.18,-0.12
93.893,0.88,-0.19,-0.12
93.898,0.9,-0.19,-0.11
93.903,0.93,-0.19,-0.11
93.909,0.96,-0.19,-0.09
93.914,0.98,-0.18,-0.09
93.918,1,-0.17,-0.08
93.923,1.05,-0.15,-0.07
93.928,1.08,-0.14,-0.08
93.933,1.11,-0.12,-0.08
93.938,1.15,-0.12,-0.08
93.943,1.18,-0.11,-0.09
93.948,1.23,-0.11,-0.09
93.954,1.25,-0.11,-0.1
93.959,1.29,-0.1,-0.09
93.963,1.32,-0.1,-0.1
93.968,1.36,-0.1,-0.09
93.974,1.4,-0.09,-0.09
93.979,1.42,-0.08,-0.08
94.02,1.45,-0.08,-0.08
94.022,1.48,-0.07,-0.08
94.026,1.51,-0.05,-0.09
94.027,1.54,-0.04,-0.08
94.031,1.56,-0.01,-0.08
94.035,1.56,0.01,-0.1
94.037,1.57,0.03,-0.1
94.04,1.57,0.06,-0.1
94.042,1.61,0.06,-0.13
94.045,1.67,0.04,-0.17
94.047,1.73,0.01,-0.19
94.051,1.76,-0.02,-0.16
94.053,1.76,-0.01,-0.11
94.056,1.74,0.01,-0.07
94.057,1.69,0.05,-0.07
94.061,1.64,0.08,-0.06
94.065,1.59,0.11,-0.05
94.069,1.54,0.14,-0.02
94.077,1.48,0.19,-0.01
94.079,1.42,0.23,0
94.084,1.38,0.27,0
94.089,1.35,0.3,-0.02
94.094,1.32,0.33,-0.02
94.099,1.32,0.33,-0.04
94.104,1.42,0.32,-0.1
94.109,1.3,0.29,-0.02
94.114,1.34,0.24,-0.11
94.119,1.32,0.19,-0.12
94.125,1.34,0.13,-0.14
94.129,1.33,0.08,-0.11
94.135,1.33,0.03,-0.08
94.14,1.33,-0.02,-0.05
94.145,1.34,-0.05,-0.03
94.15,1.34,-0.08,-0.01
94.159,1.34,-0.11,0
94.16,1.34,-0.12,0
94.165,1.35,-0.13,-0.01
94.191,1.36,-0.14,-0.01
94.192,1.37,-0.14,-0.02
94.193,1.37,-0.12,-0.04
94.193,1.37,-0.11,-0.06
94.195,1.35,-0.1,-0.06
94.196,1.32,-0.08,-0.07
94.2,1.3,-0.06,-0.07
94.205,1.28,-0.03,-0.06
94.21,1.26,-0.01,-0.05
94.215,1.25,0.01,-0.03
94.22,1.24,0.02,-0.02
94.225,1.23,0.04,-0.01
94.241,1.21,0.05,0
94.242,1.19,0.05,0.03
94.243,1.18,0.05,0.05
94.246,1.12,0.03,0.07
94.251,1.09,0.01,0.07
94.256,1.06,0,0.07
94.261,1.04,-0.03,0.08
94.266,1.02,-0.04,0.07
94.271,1,-0.06,0.08
94.276,0.99,-0.08,0.07
94.281,0.98,-0.09,0.08
94.286,0.97,-0.11,0.08
94.291,0.97,-0.12,0.09
94.296,0.97,-0.15,0.09
94.301,0.95,-0.16,0.09
94.306,0.94,-0.19,0.09
94.311,0.92,-0.2,0.09
94.34,0.94,-0.21,0.08
94.343,0.9,-0.22,0.11
94.345,0.88,-0.24,0.07
94.348,0.89,-0.25,0.11
94.352,0.88,-0.26,0.1
94.354,0.89,-0.27,0.08
94.357,0.88,-0.27,0.06
94.359,0.89,-0.28,0.06
94.362,0.9,-0.29,0.05
94.365,0.89,-0.3,0.05
94.366,0.9,-0.32,0.04
94.371,0.9,-0.32,0.03
94.376,0.9,-0.32,0.02
94.381,0.91,-0.34,0.02
94.386,0.92,-0.35,0.02
94.391,0.94,-0.35,0.01
94.403,0.95,-0.37,0.02
94.404,0.94,-0.37,0.02
94.407,0.95,-0.38,0.02
94.412,0.94,-0.39,0.02
94.417,0.94,-0.4,0.02
94.422,0.94,-0.41,0.02
94.427,0.94,-0.42,0.02
94.432,0.94,-0.43,0.01
94.437,0.94,-0.45,0.01
94.442,0.95,-0.48,0.01
94.447,0.95,-0.49,0.01
94.452,0.96,-0.51,0.02
94.457,0.96,-0.53,0.02
94.462,0.96,-0.55,0.03
94.467,0.97,-0.56,0.04
94.472,0.97,-0.58,0.04
94.485,0.98,-0.6,0.05
94.486,0.98,-0.6,0.05
94.487,0.98,-0.6,0.05
94.492,0.98,-0.59,0.06
94.497,0.98,-0.58,0.07
94.502,0.98,-0.56,0.07
94.507,0.98,-0.55,0.08
94.512,0.96,-0.53,0.1
94.517,0.96,-0.5,0.11
94.522,0.94,-0.49,0.11
94.527,0.96,-0.49,0.12
94.532,0.98,-0.52,0.1
94.537,1,-0.55,0.1
94.543,1,-0.57,0.08
94.548,0.97,-0.59,0.07
94.552,0.92,-0.58,0.06
94.568,0.87,-0.57,0.06
94.57,0.84,-0.55,0.07
94.572,0.81,-0.48,0.11
94.573,0.81,-0.45,0.12
94.578,0.82,-0.43,0.12
94.583,0.82,-0.41,0.12
94.588,0.8,-0.4,0.13
94.593,0.8,-0.39,0.13
94.598,0.79,-0.38,0.13
94.603,0.79,-0.37,0.13
94.608,0.8,-0.37,0.12
94.613,0.83,-0.37,0.11
94.618,0.86,-0.37,0.09
94.632,0.9,-0.37,0.06
94.664,0.93,-0.38,0.05
94.667,0.96,-0.39,0.04
94.669,0.99,-0.4,0.04
94.674,1.01,-0.43,0.03
94.676,1.03,-0.45,0.03
94.68,1.04,-0.47,0.04
94.685,1.06,-0.47,0.04
94.686,1.08,-0.47,0.04
94.687,1.1,-0.46,0.04
94.697,1.12,-0.44,0.03
94.698,1.13,-0.42,0
94.699,1.13,-0.39,-0.02
94.7,1.14,-0.36,-0.06
94.701,1.13,-0.33,-0.09
94.702,1.1,-0.3,-0.12
94.704,1.08,-0.27,-0.15
94.709,1.05,-0.23,-0.17
94.714,1.02,-0.21,-0.19
94.719,0.99,-0.17,-0.2
94.731,0.97,-0.14,-0.2
94.732,0.93,-0.12,-0.19
94.734,0.9,-0.1,-0.16
94.739,0.87,-0.08,-0.15
94.751,0.83,-0.07,-0.14
94.753,0.81,-0.05,-0.12
94.759,0.78,-0.04,-0.11
94.761,0.76,-0.04,-0.1
94.766,0.74,-0.03,-0.09
94.769,0.73,-0.03,-0.08
94.774,0.71,-0.02,-0.09
94.779,0.71,-0.02,-0.09
94.784,0.7,-0.01,-0.09
94.789,0.69,-0.01,-0.1
94.794,0.69,-0.01,-0.11
94.799,0.68,-0.02,-0.12
94.812,0.69,-0.02,-0.13
94.813,0.69,-0.03,-0.14
94.814,0.69,-0.03,-0.15
94.819,0.7,-0.05,-0.16
94.824,0.7,-0.06,-0.17
94.83,0.71,-0.07,-0.17
94.835,0.73,-0.08,-0.17
94.84,0.74,-0.09,-0.16
94.845,0.76,-0.1,-0.15
94.85,0.79,-0.11,-0.13
94.855,0.83,-0.12,-0.11
94.86,0.87,-0.12,-0.09
94.865,0.9,-0.11,-0.08
94.87,0.94,-0.12,-0.06
94.875,0.99,-0.11,-0.04
94.88,1.03,-0.1,-0.03
94.891,1.07,-0.08,-0.02
94.893,1.13,-0.03,0.01
94.895,1.16,0,0
94.9,1.19,0.03,-0.02
94.905,1.23,0.06,-0.05
94.911,1.27,0.07,-0.08
94.915,1.3,0.1,-0.11
94.92,1.32,0.13,-0.12
94.925,1.32,0.16,-0.12
94.931,1.38,0.18,-0.13
94.936,1.4,0.19,-0.14
94.941,1.4,0.19,-0.14
